-68.51362,907.67706
392.635,1015.73975
1220.3826,-78.81246
351.65726,-254.98825
356.44623,574.32153
579.8507,-955.2852
404.05386,1309.0441
701.8214,-514.84436
-235.26707,203.23277
-845.5372,51.915173
-542.805,171.04935
110.39435,-414.95676
-252.12738,40.02871
519.10767,-98.25121
783.7118,-504.2536
-906.97766,465.5528
478.6834,1051.6523
953.96075,367.8454
-297.24884,-306.73294
734.60095,490.90118
583.0153,-223.88696
-657.02277,286.588
-283.5843,492.457
466.58798,-400.43774
-170.19867,-226.35982
218.46532,842.44855
-972.20953,337.16876
-1043.2736,386.2214
582.0843,-136.17168
547.6552,-487.10324
498.81116,253.45598
241.29129,956.3101
-778.8037,265.66193
-1141.6136,432.4676
50.047134,-179.51219
-353.99667,-677.8773
-384.74585,-123.72005
-266.824,-757.29565
-912.9157,342.50256
536.0093,-994.35095
397.46646,1185.071
-958.9381,-59.201096
-198.69456,-234.05214
113.07601,176.93631
102.87913,-413.5669
-978.06696,274.2929
-268.35403,-396.83252
340.71732,223.95918
116.91743,-504.89786
-292.5344,-940.0449
998.4607,-135.55911
686.335,-404.79962
33.27688,-240.30966
757.3762,-671.4098
548.3383,-161.5509
310.12234,602.5819
996.0502,-631.3955
-133.89932,600.99963
-583.29443,-1031.2751
987.83057,-11.394335
-989.8711,360.0143
-138.40309,-360.36426
-402.86786,688.15656
-602.47003,-626.28723
-121.33219,-849.9096
109.24978,-552.15497
314.47333,-667.6205
188.53127,-769.83685
9.606477,192.30856
-450.05243,-156.89783
296.61755,572.7417
-360.9856,-678.5778
-3.7218394,750.9149
-248.04828,-407.66782
667.8062,-269.32175
-152.57603,-790.6509
-609.25635,47.144238
332.0051,606.2132
-479.7152,642.5196
147.93845,519.87177
11.702534,1068.8352
525.84955,234.72163
-257.2874,267.648
-899.8561,-78.42554
-675.0268,295.47537
-1006.53156,-150.21811
521.6787,-1085.9712
1163.6901,-77.538086
538.79803,-991.3941
218.37112,60.596676
-50.69383,-702.0976
69.11028,1151.7881
856.34796,-626.3653
-55.756153,1245.4314
293.4956,-94.8614
-96.25985,-22.452795
515.179,455.1722
-520.06824,-881.9411
557.7005,-948.0525
-141.62302,33.661983
155.1135,594.8319
-504.29935,-933.33734
-1002.5905,-185.07813
1034.6624,-95.55753
81.66723,-305.46954
302.27457,809.59827
575.17084,-422.5595
-912.22125,-59.943935
-47.921383,-160.58374
933.8079,-37.005116
535.8417,-782.03613
528.8159,-328.12958
38.652397,-144.6289
218.62593,891.65326
821.72943,-171.81117
338.9681,-653.8977
892.6745,15.407358
-75.059494,-612.9248
302.935,-103.524956
-127.33456,-816.3207
-9.967456,304.9548
438.35727,-168.66055
390.80734,-835.6718
-467.28174,813.51624
-117.11694,590.9009
266.2305,-495.38202
-617.0331,214.41962
-565.8303,-376.54037
-773.31836,419.25784
346.34152,-249.91101
347.3726,279.47202
-980.65894,359.5098
314.80118,1133.8579
-124.41481,-298.49585
-964.26154,466.7413
86.232864,-43.575302
-26.877438,-77.143166
561.72986,-1164.1858
64.396545,-80.19109
-304.2765,74.0621
523.4806,190.17326
-438.6082,662.90533
988.51556,-70.27355
-1063.7327,-65.27426
-941.87836,448.40778
972.1696,561.99023
-330.46515,-787.9544
612.9735,236.36046
-684.76935,-15.455165
741.9257,-488.92245
-47.920944,-179.57758
780.51807,470.83246
11.459417,122.113174
663.039,-35.756733
323.8578,621.0988
-94.673615,-626.0269
658.1094,-78.650566
-35.1889,-106.424286
376.73846,-324.55594
247.87012,-702.01324
-609.8441,-430.94705
-721.79266,-836.4123
-589.0738,-420.13712
490.70264,428.94373
-139.73668,-602.08575
-332.73132,235.62521
48.857353,-46.67762
-284.3203,503.7811
-463.51913,-157.5015
127.42056,-572.5099
55.579967,315.49332
-273.62973,-742.934
39.888683,955.8628
191.93161,932.216
-345.17688,784.6642
-594.2314,-652.80835
525.9736,-376.0631
119.30565,194.09108
-14.195103,1179.0548
449.62906,203.80489
-582.4084,-814.8269
29.635098,363.46875
20.970165,-826.81805
-196.57161,1215.2592
1013.5768,-191.02792
-809.06036,-509.75848
265.34787,81.54685
-256.65475,-302.75986
208.14381,60.59354
-478.66248,901.3064
725.67456,463.65808
146.02734,-249.67249
-703.5683,-5.9902787
361.05457,314.959
1012.556,-6.682135
-548.2085,-1033.059
-253.37354,43.06722
412.93857,-373.07742
-519.02246,879.5215
7.5284934,339.54
-745.9159,-376.3007
495.18668,248.56363
797.775,323.95184
13.185703,-154.56181
400.99808,-747.7589
-983.4998,265.36084
-334.39713,743.1707
-773.51855,417.26788
-485.16827,918.94037
296.1865,1124.9407
146.05998,1020.0261
50.34933,1124.6985
-155.80919,-76.46841
-795.94183,242.37668
411.1806,658.03357
-8.220678,328.37836
290.74258,-90.48746
-179.1469,259.7161
393.2021,-855.5253
268.002,-585.62476
19.91948,669.5342
624.72656,265.8036
715.2303,406.67014
635.89636,-235.29352
31.046139,280.4264
-862.7351,409.0616
-601.1081,-854.452
489.90134,-449.44727
712.55493,-600.9627
-50.89539,516.5649
-565.5358,71.177925
610.5757,-225.50829
934.98346,546.6355
-263.8076,562.02026
534.06805,-518.5632
-1034.6527,-217.99266
319.08478,87.88358
114.82009,-183.0947
108.81095,969.14795
419.94022,212.76768
43.101784,653.9179
295.98886,-135.74976
337.05212,844.2872
-962.0004,283.10495
513.2857,-160.44962
385.62354,1198.0447
9.376589,398.8514
240.00381,825.26
422.53778,202.60577
9.9570465,245.89088
-4.0381927,342.06525
194.84253,148.61572
-256.01892,541.20966
-6.925176,-68.129814
-774.98315,188.70555
-124.432335,320.07123
-502.78247,-632.13293
328.9596,-753.98944
715.3467,-601.65216
363.64648,1197.4567
227.88753,1162.3733
-146.43161,-284.92197
-614.1426,-81.20854
216.88803,-747.2473
-672.36383,-631.53955
-1027.4899,232.00002
153.50519,59.11324
-168.76523,-236.46295
-56.077374,-134.5838
-36.984447,481.25623
-599.9547,-0.39923787
383.67294,-706.1877
848.88477,-547.7252
577.19214,-1048.601
-601.8237,-436.60046
-685.6754,42.9767
-675.1118,-620.25037
-781.9954,212.84245
269.89432,-118.58654
351.57098,313.0733
-486.1727,-756.2873
182.55957,-423.11685
-505.34485,-918.57886
269.31046,-614.9014
765.64215,-177.5009
317.5961,794.6692
907.88934,-18.66748
-555.59546,-988.071
147.34628,838.9553
66.58001,-102.146255
551.53845,-1008.7937
-196.19017,-33.665527
236.81976,44.842976
-858.61786,42.018925
-529.85297,989.5793
-61.475906,1121.155
108.45488,-667.36383
-262.45224,816.7305
-1134.2383,378.44324
256.24393,-25.567745
60.091816,1237.8978
130.45117,-342.6491
-141.50676,518.5101
-99.689064,415.56268
-190.12863,415.14774
96.128105,-576.41956
256.74475,-692.5992
540.77673,-1157.1439
-407.00516,787.91187
-292.29245,-895.5944
-461.6982,-624.68384
573.1416,-969.46735
73.03837,-342.67966
-511.18665,10.545397
-834.1653,-150.75327
-98.14633,1215.825
-1114.3641,327.78024
311.91226,593.9985
260.1173,902.8994
-317.77994,-1004.42175
-74.03157,140.99875
467.5808,-235.33966
-789.85284,261.477
-255.38213,462.82056
-462.70248,593.1697
-978.6732,-126.44788
43.454025,587.043
-525.1059,-451.59274
-155.2617,500.11804
321.5313,839.02075
144.94926,-431.04984
603.28107,-947.8921
304.76004,1136.3835
-668.6181,248.71666
-299.49896,779.85626
-407.4595,33.865906
432.60376,-764.067
0,0
525.4801,434.67557
-20.109566,-818.7939
-1019.38806,-174.58667
-654.6891,316.87933
230.61816,902.2851
238.89381,609.59454
611.9994,247.2229
-204.70612,612.6372
319.60504,1086.8412
-257.36194,495.28024
271.65683,-716.8604
902.5023,479.81305
-430.8635,-59.261112
53.063755,881.15656
-488.41916,-743.9289
-193.86806,1244.3608
-362.41742,-79.25869
-129.36351,190.57523
436.92258,1014.1312
-51.452045,1210.8579
71.70137,851.28046
60.943447,1225.238
29.009422,-168.52855
-13.264962,718.84265
-279.0502,221.405
292.37482,848.3791
-539.13226,781.7424
-62.81477,257.0389
781.9295,376.05792
1121.1111,-530.2256
-126.507286,390.35504
-5.7107363,95.53438
-283.41846,-739.869
856.6897,-482.3313
-129.57397,-302.76785
527.4456,-1146.0739
-182.98746,-345.51694
228.01614,-718.4132
-335.6286,-915.30365
977.8771,26.569649
300.11755,153.28001
-796.6554,171.5947
-482.0158,-972.86115
443.1644,-765.5967
-105.72025,-136.96692
129.32387,777.9504
281.44583,178.56006
-473.44626,715.5972
-882.2633,-63.889923
230.84132,89.22705
-303.97238,-680.6779
-77.43875,860.29663
534.2121,-551.6603
-504.87994,739.8537
1007.37946,-186.7117
-689.19086,-412.40717
657.11066,-19.94661
-201.62613,-29.958075
-875.3561,345.94876
-82.35657,345.898
-684.095,-867.04596
581.4386,-84.97286
924.2036,336.9882
-1141.988,437.83838
103.69817,764.82556
507.70657,-167.70758
368.35312,-695.7446
783.2291,498.55582
1052.0841,-546.0564
-1038.6215,-50.816803
376.81888,234.43402
-788.0443,370.80667
315.4409,1146.9603
2.2097924,-58.17483
-267.728,66.56906
-189.0393,1220.3988
595.5895,-1024.0055
15.39682,165.8263
680.29724,-22.963688
-286.65445,-959.3871
990.3344,512.6071
-65.66763,259.0743
45.01115,944.613
509.68225,-862.2864
678.5024,-167.30832
547.8708,-810.0119
-1024.993,-179.09486
467.98428,1050.8778
-466.5305,-378.25586
-11.730387,1226.1508
771.3176,-465.80942
751.8322,-589.1049
-301.98166,-641.8192
724.20197,432.49475
-105.17001,355.53314
231.56544,605.02386
28.137808,907.2857
-778.46533,-104.412415
-34.102844,-21.980663
376.1432,-209.9544
378.4338,-258.73773
-466.44785,12.658143
239.80853,-149.24895
260.25998,898.0521
181.09613,366.37805
-212.24962,-392.57553
745.1695,-147.58217
34.48687,1081.3335
49.991337,800.27435
198.52927,588.346
-549.82446,870.4584
-782.2493,285.6421
-782.06573,-143.83754
58.58306,877.68646
745.95905,313.36908
966.12415,-125.3272
-748.5042,256.1322
127.96559,802.86615
-1048.0378,-168.9449
-106.06646,-178.21797
-206.36826,-390.99496
-222.41327,222.68108
125.61927,-425.7993
227.8291,-520.56256
-249.8453,571.5662
342.22604,-773.5381
65.10483,753.1016
290.04584,-611.5551
-147.2136,-520.6255
-662.3275,-700.78076
232.82365,1236.366
-532.3639,239.60623
-781.8835,343.09424
102.63863,-509.48688
-261.2734,100.71614
-875.31525,371.49557
978.0473,51.46569
528.6562,-156.6971
-328.52985,746.245
-116.305885,400.83447
-415.28516,59.00513
-428.2525,29.083582
141.56557,769.4501
-133.65459,-262.86264
-619.5268,244.0346
-339.00464,637.50006
-10.700191,397.19073
103.406494,352.54974
-155.42082,-297.9596
413.97238,143.95067
73.348434,944.0831
764.40424,-474.60965
-260.55676,33.308315
73.72398,-485.25058
-671.4682,295.26837
816.50806,424.90118
-100.42702,1062.2341
1052.9325,-204.44649
433.7136,-746.85333
110.18174,-246.5281
370.46625,1043.9031
1045.512,-538.1552
412.24112,656.3379
892.6256,520.4959
-631.5831,-945.17365
248.79762,-73.62821
986.8361,-207.69125
-151.92679,-322.82675
-49.60844,458.7907
-625.0548,198.3087
338.17612,-672.2994
370.2683,-737.77356
550.69604,-142.43256
814.6504,-470.3056
-659.69446,-625.61926
905.9091,-104.93038
-340.68304,-291.73917
489.96674,-792.6004
275.89026,-538.86255
18.629654,190.97075
-134.63252,646.503
-511.11618,-592.84735
-122.936584,615.2065
275.7141,-655.42065
-123.46759,-862.1395
-492.05807,-891.5012
-358.04135,606.9676
-9.836442,-19.100348
-761.7876,-30.419258
51.719307,658.1041
-521.4618,-876.02234
-125.38332,-862.7139
490.43112,-122.45949
55.841625,1198.035
59.53495,957.99646
987.1159,-538.5703
292.64618,-175.37202
-737.2434,-482.71027
357.58502,1180.1982
-69.086815,462.5047
357.97028,1263.907
-77.329445,-640.7638
-753.64,-410.65182
1032.6244,-620.72314
133.77898,-424.73422
538.6208,233.41109
563.5209,490.43683
759.7743,-690.5342
456.09045,202.27408
-583.02893,244.42418
-345.1639,-491.8304
525.3517,-869.5117
654.0887,-192.21649
219.58672,-562.94574
316.76352,161.19603
722.4007,-457.25955
-11.954816,1096.6566
61.525745,1184.0709
942.41547,-607.3376
387.4728,-683.9625
-177.36703,231.36461
-72.732666,-226.61214
-46.970478,747.11115
-548.6013,-903.10205
-509.76663,874.92487
-495.53903,1014.12305
919.11597,381.7042
361.08072,218.34015
-375.26984,-678.7701
40.451447,898.3022
263.90817,-815.83185
-310.74918,606.90674
-387.23254,-673.241
504.5968,425.65585
882.40735,476.50394
-966.643,-163.6625
109.68723,-422.83212
-663.98553,107.98992
488.79126,995.94293
-38.943108,1188.7356
-317.16272,-1000.5603
-654.54315,-31.46734
197.52176,862.466
132.78857,891.3142
963.2104,-101.09599
356.84625,999.4735
-71.728325,1159.008
-127.491745,340.8461
-336.65085,-473.04108
67.214615,877.6706
64.1482,-179.71817
-480.67834,46.474674
-258.60052,-218.04526
517.3405,-518.91736
-202.34021,705.6609
-1043.929,382.2916
-78.42643,1101.9769
499.79236,-1083.3804
678.732,-983.5223
-628.7625,-11.919515
-326.7873,11.934494
-50.49215,-717.87823
591.0266,-180.38051
-912.26794,-177.87321
-966.7313,73.1739
-610.01794,-359.03363
-138.67314,1157.9116
307.4289,993.8116
-4.827835,760.9649
11.18621,745.8367
869.9235,373.01202
-771.8589,-905.00604
484.96094,378.19666
333.73984,1178.7451
-116.59158,-746.3271
974.9281,-145.31245
-174.47832,-392.119
-47.82063,734.06525
-481.32516,-370.62424
172.0965,775.0408
-443.65393,611.01605
720.44293,-484.38336
-272.36407,-853.8516
656.78107,-257.16312
755.87274,452.54703
-959.90643,68.8702
-490.4295,962.7936
-231.87451,-30.621365
-138.82379,-591.51086
-867.3681,261.95157
-293.1662,638.44244
655.74097,-115.757805
329.2105,98.28426
519.1204,-860.0808
276.95496,813.6757
-881.62787,260.44934
-876.5573,373.06314
441.61914,280.0549
256.2581,93.17254
-497.67606,-718.95544
-251.78473,526.71875
215.72319,1176.8052
-554.62115,-857.82935
-535.0733,-1025.4835
-382.6578,303.98636
183.89586,607.0075
303.70068,-699.8145
-811.2055,-149.74059
-32.976276,-59.661697
41.974533,-176.07147
56.378822,-277.29172
-470.12625,844.7142
-718.3177,-12.288325
-542.8983,990.968
-218.32423,193.09863
-0.59672743,1082.7192
434.0092,1031.5624
-258.50037,777.5787
94.311646,-104.37251
17.66472,1111.2457
415.76675,352.75714
255.23196,-836.5726
-479.4283,-904.65955
309.64386,641.5267
1046.9343,-66.75125
-904.9082,-181.43472
994.3383,-602.6156
-306.51166,-1010.40106
279.5816,-535.3039
144.81543,359.28445
664.34863,-40.29134
-711.90137,-916.4684
252.14005,-573.998
1204.4839,-45.769794
41.594826,537.9085
-770.5265,51.059628
72.20298,-125.645546
276.22598,192.05836
241.22946,986.882
-192.96196,-856.3053
864.2719,344.44507
59.938263,1266.0261
-1094.788,-199.37825
-1042.1729,-72.62693
-962.2781,-182.2057
-203.62033,502.16132
625.5496,193.04742
687.0534,-472.46237
16.394571,1109.7008
-949.6262,41.22232
584.36035,-140.40215
-128.23642,455.6475
-635.066,272.77744
-133.42062,-194.99042
-52.14999,262.64584
-104.595505,532.991
849.79297,359.7121
22.245821,245.96678
-980.2926,361.47595
162.92804,382.12692
205.632,64.19559
509.89502,427.1589
155.09465,-399.15533
-22.133522,475.77258
-495.47778,46.95156
196.40404,-498.7861
-702.1942,187.8038
-473.8807,-781.8632
341.29785,588.1521
674.42053,-69.82538
387.9145,1020.10626
-501.1716,720.93207
-215.0336,203.61914
516.25305,-111.78778
6.2837343,-727.7677
415.14252,146.55093
18.708088,880.86066
208.45921,601.3519
-653.0038,249.08022
466.8168,-337.91196
-589.80365,-403.83997
991.83704,-11.908921
569.4029,-986.42456
-468.46243,-342.7352
-699.26465,223.44041
1050.394,-511.303
314.08154,-603.65045
390.06735,-687.00525
425.11954,384.0214
88.66888,-25.91378
-202.11641,-391.52908
830.79407,-82.8211
107.07796,545.1452
-143.94969,-564.23883
870.42303,-541.169
517.65393,219.20117
-810.3919,-117.70645
234.10356,1002.4153
-756.87445,-522.5967
-175.43994,-585.655
-1047.7367,377.31268
-1097.6494,405.05185
-347.72293,820.03546
-130.52228,570.22565
737.4742,391.97946
-488.7122,1001.3868
-200.90875,26.361542
-243.80933,606.2717
610.50665,-192.33275
-355.37894,10.0091715
735.9764,-436.33188
-10.895587,1039.8134
229.18538,-753.9891
958.70294,-641.2501
-943.2797,469.4893
963.9718,512.65045
500.8462,138.5719
-273.8849,-565.6232
-79.87853,-640.47235
748.53674,302.82755
-1044.238,395.68283
1070.0823,-110.682976
-61.536144,62.11672
399.71976,1245.2631
-519.7173,1032.3138
156.36444,1026.1263
165.38614,123.63784
-158.79977,-357.4476
-190.72533,270.51492
408.6891,330.20148
677.0083,413.96088
258.56985,116.1756
-795.61926,331.18427
942.9136,-540.04175
-219.87442,-72.589714
-81.70269,-234.13069
330.9558,-225.81622
686.72174,-458.19528
-493.4541,647.894
430.07263,-324.9134
7.9763637,747.2726
256.93765,1002.9917
-866.6914,290.2649
-514.2742,-1025.2827
740.8615,-429.97354
929.12726,577.249
996.00616,-699.68854
-80.4782,-797.22864
-758.7977,-510.9024
699.27295,365.30814
868.3232,463.53317
311.26474,216.9345
-282.1012,-562.66583
-749.1974,-78.72398
72.465225,-269.79654
804.0399,-161.47502
-202.26198,729.11273
335.11044,1003.17413
39.63556,569.4715
-143.19252,-797.526
-138.86734,-604.32574
263.80176,-457.0372
914.16174,-32.28086
-127.27282,1225.964
-295.36356,782.0839
-23.636362,409.12457
-59.030666,495.63763
272.50363,996.4458
-1048.0667,-182.2522
-567.73846,-956.2348
-10.45732,142.19742
615.2895,-264.81726
-749.93304,196.94133
30.670322,-300.51416
-159.14568,442.32452
-309.64618,736.33344
703.4195,378.94904
510.1059,460.56064
740.25415,383.73315
-617.62805,-89.24104
766.8006,369.91788
-86.9411,320.45087
272.66336,106.79699
440.64502,249.9287
537.6582,-451.33707
750.9736,434.35785
-914.73724,336.66357
318.15234,967.4154
-291.42276,-937.4568
-518.7785,891.82935
133.06609,-440.48465
271.71198,1132.6943
-32.009342,1193.6488
-243.66617,-960.4535
270.75418,1050.7861
287.12506,-107.05709
-474.44763,-873.2197
164.25851,841.5393
402.87686,1300.9336
-639.9201,101.05012
875.95856,-587.8924
42.30769,44.774403
-151.07654,-275.7946
527.2037,318.1798
-793.684,-4.6290064
553.3123,-812.5751
-130.40482,1191.6345
616.1102,264.2488
725.6809,450.87988
-350.2835,11.453269
839.9945,-47.15949
260.93765,222.21046
-288.462,580.9631
86.49845,-582.2161
777.07544,-162.63248
84.57715,529.2975
12.164829,1024.765
17.825508,-19.078318
111.37676,1013.3422
654.9551,326.69626
102.1305,563.12067
-450.56555,810.73474
357.96844,982.7248
273.24084,609.6607
503.02716,-164.61674
454.2326,-863.37317
554.9788,-801.0361
-89.80239,1058.1816
14.166272,622.26764
38.603382,-150.59221
-300.96494,-943.1761
86.969124,562.30927
-222.19826,-1002.45856
641.72125,-192.54799
816.057,522.73816
53.637573,671.2475
133.10365,839.14
372.1293,250.30511
420.4811,-841.2004
-485.1403,-851.08905
-220.59407,-1030.3826
186.25587,971.8778
420.97162,338.78683
918.4112,473.87982
-288.6838,-73.518364
976.2959,-687.7061
-284.25873,-874.6874
-138.65192,1223.9011
-509.73328,1033.3138
-61.16063,41.950756
753.69586,-661.02734
-684.28046,-865.05457
462.2298,-914.7478
-590.6547,-907.4885
-324.64066,9.020817
-13.9390335,640.1013
512.1584,-1046.5343
35.12355,1065.3337
-299.58725,-12.116189
-521.2696,886.3584
360.31613,684.7832
456.45584,1006.80194
-254.74037,623.28046
-506.14694,-608.9231
981.0251,-607.96045
-117.71332,902.6227
679.18945,-21.298529
60.62259,694.33923
236.19621,-524.8043
-153.66121,539.304
266.27853,-602.4297
-309.71622,-919.0781
521.0227,-1084.0818
-462.7189,-919.5761
563.57996,246.58281
927.12146,-117.11459
330.21884,993.3005
247.35574,121.99959
-187.25899,249.37138
532.4431,-380.46332
652.97614,326.40695
-593.9932,-386.87213
-343.66534,812.1039
-318.0971,-573.00226
1183.2031,-66.9393
-377.79422,319.42303
-557.51654,849.67944
-22.499672,893.8186
814.7978,-476.02173
390.8059,-198.49431
-909.6737,-74.67037
525.391,-477.63004
-193.23671,-624.3635
576.0159,-1054.3678
238.97282,-764.11383
335.49222,88.48063
-791.0934,170.24472
507.35144,-368.79065
825.8749,-464.71506
-118.12101,-865.8569
-997.52435,323.91995
-41.74743,38.4541
308.10446,1134.6627
-690.4427,271.38834
427.46286,335.4272
468.88342,-847.57196
6.9552994,-254.02989
188.86583,940.5255
855.61273,437.64188
979.37866,-548.11206
363.30273,-692.3919
253.02228,-701.553
117.560005,-622.4179
-331.91718,-587.6083
-709.8975,30.538666
12.602024,-5.2000556
562.3675,239.81458
245.81874,-756.5252
74.36425,333.40863
-560.89716,877.26184
-5.9165463,-256.05777
-685.77655,-41.89508
-419.39822,30.054592
311.21545,595.87317
-247.91695,-593.26483
-34.5105,149.73857
95.873764,-363.34222
-27.93889,737.00146
469.7268,992.5065
496.29007,-980.21466
353.0704,1312.1416
72.7688,880.5696
